INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.97/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'jenkins_branch_OrganizationFolder')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.115/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.115/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "DELETE /session/f408ac9103a3d47560971b9c595db692 HTTP/1.1" 200 0
