INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.0372FFBC59A0B0902C02F8D67713D432.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.0372FFBC59A0B0902C02F8D67713D432.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.0372FFBC59A0B0902C02F8D67713D432.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 80600b334f6ae54d8ff96bd16799cc2e1356fd4ce9c52cc63f88e0a0b3168cf0
DEBUG    LoginPage:login_page.py:32 login crumb: 80600b334f6ae54d8ff96bd16799cc2e1356fd4ce9c52cc63f88e0a0b3168cf0
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.2862BBE35F96D8A8E78AAEF7A14FBB0D.e.59/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.2862BBE35F96D8A8E78AAEF7A14FBB0D.e.59/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.2DA467A86113B90DBD87F36FAB9E2931.e.61/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.2DA467A86113B90DBD87F36FAB9E2931.e.110/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.2DA467A86113B90DBD87F36FAB9E2931.e.110/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.2DA467A86113B90DBD87F36FAB9E2931.e.111/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.2DA467A86113B90DBD87F36FAB9E2931.e.111/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/url HTTP/1.1" 200 0
DEBUG    Header:ui_element.py:126 Navigating to MainPage with click on (('id', 'jenkins-home-link'),)
DEBUG    Header:ui_element.py:28 waiting for element_to_be_clickable(('id', 'jenkins-home-link'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.B2A45E94017A4B1F41946C44A15757D5.e.285/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.B2A45E94017A4B1F41946C44A15757D5.e.285/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/url HTTP/1.1" 200 0
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.FDB41BE68B8D38BC4C85937F29E1951B.e.304/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.FDB41BE68B8D38BC4C85937F29E1951B.e.304/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.159F137EB748C7CE9DBBF5BBF846338D.e.313/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.159F137EB748C7CE9DBBF5BBF846338D.e.365/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.159F137EB748C7CE9DBBF5BBF846338D.e.365/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.159F137EB748C7CE9DBBF5BBF846338D.e.366/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.159F137EB748C7CE9DBBF5BBF846338D.e.366/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/url HTTP/1.1" 200 0
DEBUG    Header:ui_element.py:126 Navigating to MainPage with click on (('id', 'jenkins-home-link'),)
DEBUG    Header:ui_element.py:28 waiting for element_to_be_clickable(('id', 'jenkins-home-link'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.178AA7AB343A2DF19A714B1C91BE054A.e.429/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.178AA7AB343A2DF19A714B1C91BE054A.e.429/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/url HTTP/1.1" 200 0
DEBUG    MainPage:ui_element.py:126 Navigating to FolderPage with click on (('link text', 'Test_Folder'), 'Test_Folder')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Test_Folder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.62D6E8E69A25CA05ED4FCA1386D08911.e.435/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.62D6E8E69A25CA05ED4FCA1386D08911.e.435/click HTTP/1.1" 200 0
DEBUG    FolderPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/Test_Folder/
DEBUG    FolderPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'a[href*="newJob"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    FolderPage:base_page.py:26 Page content loaded: http://localhost:8080/job/Test_Folder/
DEBUG    FolderPage:ui_element.py:126 Navigating to NewItemPage with click on (('css selector', 'a[href*="newJob"]'),)
DEBUG    FolderPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', 'a[href*="newJob"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.41D7626C507BFB961A59AB9BB9B201C3.e.446/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.41D7626C507BFB961A59AB9BB9B201C3.e.446/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.5382FF1FA4B4ED7BC69B916B54C9425D.e.457/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.5382FF1FA4B4ED7BC69B916B54C9425D.e.509/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.5382FF1FA4B4ED7BC69B916B54C9425D.e.509/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.5382FF1FA4B4ED7BC69B916B54C9425D.e.510/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.5382FF1FA4B4ED7BC69B916B54C9425D.e.510/click HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/Pipeline_one/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:26 Page content loaded: http://localhost:8080/job/Pipeline_one/configure
DEBUG    Header:ui_element.py:126 Navigating to MainPage with click on (('id', 'jenkins-home-link'),)
DEBUG    Header:ui_element.py:28 waiting for element_to_be_clickable(('id', 'jenkins-home-link'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.F26E27B0CB5800234B24D1AC1A7CE560.e.603/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.F26E27B0CB5800234B24D1AC1A7CE560.e.603/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.BA4F057185B069B56E431B048F687CC6.e.609/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.BA4F057185B069B56E431B048F687CC6.e.610/text HTTP/1.1" 200 0
DEBUG    MainPage:ui_element.py:126 Navigating to FolderPage with click on (('link text', 'Test_Folder'), 'Test_Folder')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Test_Folder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "GET /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.BA4F057185B069B56E431B048F687CC6.e.610/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element/f.6E79E420AB7EC59B3E5432716E3E1D46.d.BA4F057185B069B56E431B048F687CC6.e.610/click HTTP/1.1" 200 0
DEBUG    FolderPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/Test_Folder/
DEBUG    FolderPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'a[href*="newJob"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/element HTTP/1.1" 200 0
DEBUG    FolderPage:base_page.py:26 Page content loaded: http://localhost:8080/job/Test_Folder/
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35349 "POST /session/154648cb2b06bfab9ab40fc3771e033a/elements HTTP/1.1" 200 0
