INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'jenkins_branch_OrganizationFolder')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.115/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.115/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "DELETE /session/a1cf88e1bac987adaf26388874b2749d HTTP/1.1" 200 0
