INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.257/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.258/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.139/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.259/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.260/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.261/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.140/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.262/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.263/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.264/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.141/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.265/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.266/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.267/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.142/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.268/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.269/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.270/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.143/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.271/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.272/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.273/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.144/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.274/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.275/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.276/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.145/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.277/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.278/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.279/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.146/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.280/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.281/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.282/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.147/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.283/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.284/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.285/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.148/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.286/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.287/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.288/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.149/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.289/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.290/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.291/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.150/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.292/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.293/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.294/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.151/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.295/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.296/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.297/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.152/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.298/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.299/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.300/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.153/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.301/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.302/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.303/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.154/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.304/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.305/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.306/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.155/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.307/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.308/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.309/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.156/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.310/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.311/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.312/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.157/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.313/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.314/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.315/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.158/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.316/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.317/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.318/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.159/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.319/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.320/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.321/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.160/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.322/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.323/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.324/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.161/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.325/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.326/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.327/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.162/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.328/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.329/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.330/text HTTP/1.1" 200 0
