INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "GET /session/ea6c2488d099a64be05a97187f18d72a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.BB5FCFB88812C51287ED5F9F5AFADB60.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.BB5FCFB88812C51287ED5F9F5AFADB60.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.BB5FCFB88812C51287ED5F9F5AFADB60.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "GET /session/ea6c2488d099a64be05a97187f18d72a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "GET /session/ea6c2488d099a64be05a97187f18d72a/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: bfb9a6d2f69dccc81ba14e294a78d82201801a6bc20449397110a28dda16d3ec
DEBUG    LoginPage:login_page.py:32 login crumb: bfb9a6d2f69dccc81ba14e294a78d82201801a6bc20449397110a28dda16d3ec
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "GET /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.65636BA210301D3F1A86278B2FF73108.e.44/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.65636BA210301D3F1A86278B2FF73108.e.44/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.316C5A8E523C8055FC1E1B1229BCB44C.e.46/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "GET /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.316C5A8E523C8055FC1E1B1229BCB44C.e.95/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.316C5A8E523C8055FC1E1B1229BCB44C.e.95/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "GET /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.316C5A8E523C8055FC1E1B1229BCB44C.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.316C5A8E523C8055FC1E1B1229BCB44C.e.96/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "GET /session/ea6c2488d099a64be05a97187f18d72a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "GET /session/ea6c2488d099a64be05a97187f18d72a/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Apply"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "GET /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.B00013CA1F709DC9EE6CA7240B06E676.e.264/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.B00013CA1F709DC9EE6CA7240B06E676.e.264/click HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('id', 'notification-bar'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/execute/sync HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '.jenkins-app-bar__content>h1'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "POST /session/ea6c2488d099a64be05a97187f18d72a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "GET /session/ea6c2488d099a64be05a97187f18d72a/element/f.3C20BBC5490813C503AF0A8F3554269A.d.B00013CA1F709DC9EE6CA7240B06E676.e.268/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40473 "DELETE /session/ea6c2488d099a64be05a97187f18d72a HTTP/1.1" 200 0
