INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.110/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.110/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.126/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.126/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "DELETE /session/185d3156f99853fe8f88ba9c91fa46c0 HTTP/1.1" 200 0
