INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element/f.32EF8A65BC083BAE3942DC83DAFC1137.d.E38DCDD2A4DCF5E839D7B29DED329DF5.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element/f.32EF8A65BC083BAE3942DC83DAFC1137.d.E38DCDD2A4DCF5E839D7B29DED329DF5.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element/f.32EF8A65BC083BAE3942DC83DAFC1137.d.E38DCDD2A4DCF5E839D7B29DED329DF5.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "GET /session/c241877c168cb087ee7746ce5b43e438/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "GET /session/c241877c168cb087ee7746ce5b43e438/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "GET /session/c241877c168cb087ee7746ce5b43e438/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 103e755fe4a25b16c13928187942eabc32021ab521edf3ae0aa7b283907bb4f5
DEBUG    LoginPage:login_page.py:32 login crumb: 103e755fe4a25b16c13928187942eabc32021ab521edf3ae0aa7b283907bb4f5
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "GET /session/c241877c168cb087ee7746ce5b43e438/element/f.32EF8A65BC083BAE3942DC83DAFC1137.d.CB5620060EFE76BD211CE34DF10067B8.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element/f.32EF8A65BC083BAE3942DC83DAFC1137.d.CB5620060EFE76BD211CE34DF10067B8.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element/f.32EF8A65BC083BAE3942DC83DAFC1137.d.9D484B5F54D50A75CE644872027ADCAC.e.54/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "GET /session/c241877c168cb087ee7746ce5b43e438/element/f.32EF8A65BC083BAE3942DC83DAFC1137.d.9D484B5F54D50A75CE644872027ADCAC.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element/f.32EF8A65BC083BAE3942DC83DAFC1137.d.9D484B5F54D50A75CE644872027ADCAC.e.96/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '#ok-button')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "GET /session/c241877c168cb087ee7746ce5b43e438/element/f.32EF8A65BC083BAE3942DC83DAFC1137.d.9D484B5F54D50A75CE644872027ADCAC.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element/f.32EF8A65BC083BAE3942DC83DAFC1137.d.9D484B5F54D50A75CE644872027ADCAC.e.97/click HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/Pipeline%20project/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:26 Page content loaded: http://localhost:8080/job/Pipeline%20project/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_all_elements_located(('css selector', "div[class*='checkbox'] a[helpurl*='rigger'] > span"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//span[input[contains(@name, 'Trigger')]]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for invisibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//span[input[contains(@name, 'Trigger')]]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for invisibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//span[input[contains(@name, 'Trigger')]]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for invisibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//span[input[contains(@name, 'Trigger')]]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for invisibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//span[input[contains(@name, 'Trigger')]]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for invisibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "POST /session/c241877c168cb087ee7746ce5b43e438/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49533 "DELETE /session/c241877c168cb087ee7746ce5b43e438 HTTP/1.1" 200 0
