INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_matrix_MatrixProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "GET /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/element/f.7091A24D34B2C7E68A8B63B4A19EE105.d.ACFD5F05C1B054CA829CE35FF5CA1C91.e.95/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/element/f.7091A24D34B2C7E68A8B63B4A19EE105.d.ACFD5F05C1B054CA829CE35FF5CA1C91.e.95/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'jenkins_branch_OrganizationFolder')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "GET /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/element/f.7091A24D34B2C7E68A8B63B4A19EE105.d.ACFD5F05C1B054CA829CE35FF5CA1C91.e.114/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/element/f.7091A24D34B2C7E68A8B63B4A19EE105.d.ACFD5F05C1B054CA829CE35FF5CA1C91.e.114/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "POST /session/b9a5ce787c9e67b804ec23b3ae4c2ce6/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41347 "DELETE /session/b9a5ce787c9e67b804ec23b3ae4c2ce6 HTTP/1.1" 200 0
