INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "GET /session/444aa463de55b3466d31f6ff7bc3dfac/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element/f.48E0AA297E584ABA99A015EBCB70B4F9.d.1653AAD891330308CC3D2526DB35AE89.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element/f.48E0AA297E584ABA99A015EBCB70B4F9.d.1653AAD891330308CC3D2526DB35AE89.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element/f.48E0AA297E584ABA99A015EBCB70B4F9.d.1653AAD891330308CC3D2526DB35AE89.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "GET /session/444aa463de55b3466d31f6ff7bc3dfac/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "GET /session/444aa463de55b3466d31f6ff7bc3dfac/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: c7d80860c74afd6bbc352d39f82b3e714544264784556aa4fd5514d8b8cdcdf3
DEBUG    LoginPage:login_page.py:32 login crumb: c7d80860c74afd6bbc352d39f82b3e714544264784556aa4fd5514d8b8cdcdf3
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "GET /session/444aa463de55b3466d31f6ff7bc3dfac/element/f.48E0AA297E584ABA99A015EBCB70B4F9.d.E727FDB242F3E3D3BB80BC8DAD5AD801.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element/f.48E0AA297E584ABA99A015EBCB70B4F9.d.E727FDB242F3E3D3BB80BC8DAD5AD801.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element/f.48E0AA297E584ABA99A015EBCB70B4F9.d.28CA47973325E4EEC4E16DD0D28C251B.e.54/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "GET /session/444aa463de55b3466d31f6ff7bc3dfac/element/f.48E0AA297E584ABA99A015EBCB70B4F9.d.28CA47973325E4EEC4E16DD0D28C251B.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element/f.48E0AA297E584ABA99A015EBCB70B4F9.d.28CA47973325E4EEC4E16DD0D28C251B.e.97/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "GET /session/444aa463de55b3466d31f6ff7bc3dfac/element/f.48E0AA297E584ABA99A015EBCB70B4F9.d.28CA47973325E4EEC4E16DD0D28C251B.e.98/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element/f.48E0AA297E584ABA99A015EBCB70B4F9.d.28CA47973325E4EEC4E16DD0D28C251B.e.98/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "POST /session/444aa463de55b3466d31f6ff7bc3dfac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "GET /session/444aa463de55b3466d31f6ff7bc3dfac/element/f.48E0AA297E584ABA99A015EBCB70B4F9.d.D75BCB417052A6A0E3CAFA2BDAB041D9.e.169/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56083 "DELETE /session/444aa463de55b3466d31f6ff7bc3dfac HTTP/1.1" 200 0
