INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "DELETE /session/8524e6943b27b0a0264bebf15e35697f HTTP/1.1" 200 0
