INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.61DBD4503B1B2ACB32D0ADED40CEA613.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.61DBD4503B1B2ACB32D0ADED40CEA613.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.61DBD4503B1B2ACB32D0ADED40CEA613.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "GET /session/7fc82f41f7cc9c883fac1546016e2c71/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "GET /session/7fc82f41f7cc9c883fac1546016e2c71/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "GET /session/7fc82f41f7cc9c883fac1546016e2c71/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: cd90e8119394857646f55af393362f19309672812cea43c7f4543560abdb1f97
DEBUG    LoginPage:login_page.py:32 login crumb: cd90e8119394857646f55af393362f19309672812cea43c7f4543560abdb1f97
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "GET /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.CE4115D2857D7B3B4CF65CF65A27F00B.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.CE4115D2857D7B3B4CF65CF65A27F00B.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.9874F538AF57124E7DB083E79E4CC5F2.e.49/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "GET /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.9874F538AF57124E7DB083E79E4CC5F2.e.98/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.9874F538AF57124E7DB083E79E4CC5F2.e.98/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "GET /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.9874F538AF57124E7DB083E79E4CC5F2.e.99/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.9874F538AF57124E7DB083E79E4CC5F2.e.99/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "GET /session/7fc82f41f7cc9c883fac1546016e2c71/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "GET /session/7fc82f41f7cc9c883fac1546016e2c71/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('name', 'description'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.6B4F301F313C39BED3A522E1CD5BB077.e.114/value HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('name', 'Submit'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "GET /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.6B4F301F313C39BED3A522E1CD5BB077.e.282/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.6B4F301F313C39BED3A522E1CD5BB077.e.282/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "GET /session/7fc82f41f7cc9c883fac1546016e2c71/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for visibility_of_element_located(('css selector', '#description>div:first-child'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "POST /session/7fc82f41f7cc9c883fac1546016e2c71/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "GET /session/7fc82f41f7cc9c883fac1546016e2c71/element/f.26331B3ACF98CAA8D97E0521D6964338.d.AD24CBA1F45742EFB7D5A2042CA8F265.e.310/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43033 "DELETE /session/7fc82f41f7cc9c883fac1546016e2c71 HTTP/1.1" 200 0
