INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.E8245F60503B6AAEEE97C71B5CCEDA53.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.E8245F60503B6AAEEE97C71B5CCEDA53.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.E8245F60503B6AAEEE97C71B5CCEDA53.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: ffbafce72dcd250b31c45ce0668e13d10f935be373f1dc5fa2772d8fa1c4271e
DEBUG    LoginPage:login_page.py:32 login crumb: ffbafce72dcd250b31c45ce0668e13d10f935be373f1dc5fa2772d8fa1c4271e
DEBUG    MainPage:ui_element.py:70 Click on locator ('link text', 'Manage Jenkins')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Manage Jenkins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.A0B9C8A3DDDFB58C3CF4D0A9834FFED9.e.48/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.A0B9C8A3DDDFB58C3CF4D0A9834FFED9.e.48/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/url HTTP/1.1" 200 0
DEBUG    ManageJenkinsPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='systemInfo']/..")
DEBUG    ManageJenkinsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='systemInfo']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.C5577F325ACDE597F99C108AFF423967.e.64/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.C5577F325ACDE597F99C108AFF423967.e.64/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/url HTTP/1.1" 200 0
DEBUG    SystemInformationPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='#'][text()='Environment Variables']/..")
DEBUG    SystemInformationPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='#'][text()='Environment Variables']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.100/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.100/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.102/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.103/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.118/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.119/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.104/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.120/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.121/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.105/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.122/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.123/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.106/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.124/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.125/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.107/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.126/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.127/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.108/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.128/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.129/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.109/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.130/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.131/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.110/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.132/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.133/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.111/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.134/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.135/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.112/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.136/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.137/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.113/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.138/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.139/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.114/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.140/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.141/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.115/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.142/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.143/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.116/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.144/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.145/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.117/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.146/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.147/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/execute/sync HTTP/1.1" 200 0
DEBUG    SystemInformationPage:ui_element.py:70 Click on locator ('xpath', "(//button[contains(normalize-space(text()), 'Show values')])[2]")
DEBUG    SystemInformationPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "(//button[contains(normalize-space(text()), 'Show values')])[2]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.148/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.148/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.102/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.103/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.118/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.119/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.104/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.120/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.121/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "POST /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.105/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37041 "GET /session/c5b80d697d54acc7597406a4dfd72793/element/f.A1A4F988F2450403614C27DF36CD17F4.d.2CB5A9F4F53B94FF475B435C3EDEEC77.e.122/text HTTP/1.1" 200 0
