INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "GET /session/8fa66ef4698cb55a462af8468e6ef3c0/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.A6C3700535F4E49D0F7D2AD88CE35AF7.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.A6C3700535F4E49D0F7D2AD88CE35AF7.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.A6C3700535F4E49D0F7D2AD88CE35AF7.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "GET /session/8fa66ef4698cb55a462af8468e6ef3c0/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "GET /session/8fa66ef4698cb55a462af8468e6ef3c0/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: f75e8f3992e326cf0dd0daa4606030d1b25be6ba594bd6808cf5fc2ad208f019
DEBUG    LoginPage:login_page.py:32 login crumb: f75e8f3992e326cf0dd0daa4606030d1b25be6ba594bd6808cf5fc2ad208f019
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "GET /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.367713F4B862F68041A291CFA5540866.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.367713F4B862F68041A291CFA5540866.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.0BA33076E148F6A50F5054FE1596748F.e.49/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "GET /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.0BA33076E148F6A50F5054FE1596748F.e.98/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.0BA33076E148F6A50F5054FE1596748F.e.98/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "GET /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.0BA33076E148F6A50F5054FE1596748F.e.99/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.0BA33076E148F6A50F5054FE1596748F.e.99/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "GET /session/8fa66ef4698cb55a462af8468e6ef3c0/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Submit"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "GET /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.AAF903229192F0135383BEE4A832B7BB.e.272/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.AAF903229192F0135383BEE4A832B7BB.e.272/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "GET /session/8fa66ef4698cb55a462af8468e6ef3c0/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Build Now'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "GET /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.B03CF1BD67742819549DEE5334DA5599.e.284/enabled HTTP/1.1" 200 0
DEBUG    FreestyleProjectPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '.job-index-headline.page-headline'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "POST /session/8fa66ef4698cb55a462af8468e6ef3c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "GET /session/8fa66ef4698cb55a462af8468e6ef3c0/element/f.21C2ADB4E0B3EAD842CA1FE1F324E2E7.d.B03CF1BD67742819549DEE5334DA5599.e.285/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51347 "DELETE /session/8fa66ef4698cb55a462af8468e6ef3c0 HTTP/1.1" 200 0
